route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3787","2-LIL-vpt-16.78.H","Ringwood via City Loop","0","4985","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3788","2-LIL-vpt-16.79.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3789","2-LIL-vpt-16.78.H","Ringwood via City Loop","0","6317","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3790","2-LIL-vpt-16.80.R","Flinders Street via City Loop","1","270","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3792","2-LIL-vpt-16.77.R","Flinders Street via City Loop","1","5214","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3794","2-LIL-vpt-16.83.R","Flinders Street via City Loop","1","276","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3800","2-LIL-vpt-16.85.R","Flinders Street via City Loop","1","5","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3801","2-LIL-vpt-16.86.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3802","2-LIL-vpt-16.87.R","Flinders Street via City Loop","1","1","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3803","2-LIL-vpt-16.88.H","Lilydale via City Loop","0","252","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3804","2-LIL-vpt-16.89.R","Flinders Street via City Loop","1","15","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3805","2-LIL-vpt-16.90.H","Lilydale via City Loop","0","255","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3806","2-LIL-vpt-16.91.R","Flinders Street via City Loop","1","5210","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3807","2-LIL-vpt-16.92.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3808","2-LIL-vpt-16.93.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3809","2-LIL-vpt-16.94.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3810","2-LIL-vpt-16.95.R","Flinders Street via City Loop","1","7271","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3811","2-LIL-vpt-16.96.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3812","2-LIL-vpt-16.97.R","Flinders Street via City Loop","1","5207","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3813","2-LIL-vpt-16.98.H","Lilydale via City Loop","0","7290","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3814","2-LIL-vpt-16.95.R","Flinders Street via City Loop","1","7282","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3815","2-LIL-vpt-16.96.H","Lilydale via City Loop","0","268","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3816","2-LIL-vpt-16.99.R","Flinders Street via City Loop","1","5220","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3817","2-LIL-vpt-16.100.H","Lilydale via City Loop","0","7240","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3818","2-LIL-vpt-16.101.R","Flinders Street via City Loop","1","5219","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3819","2-LIL-vpt-16.102.H","Lilydale via City Loop","0","5005","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3820","2-LIL-vpt-16.103.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3821","2-LIL-vpt-16.96.H","Lilydale via City Loop","0","5200","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3822","2-LIL-vpt-16.104.R","Flinders Street via City Loop","1","7246","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3823","2-LIL-vpt-16.105.H","Lilydale via City Loop","0","40","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3824","2-LIL-vpt-16.106.R","Flinders Street via City Loop","1","53","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3825","2-LIL-vpt-16.107.H","Lilydale via City Loop","0","7276","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3826","2-LIL-vpt-16.108.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3827","2-LIL-vpt-16.109.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3828","2-LIL-vpt-16.91.R","Flinders Street via City Loop","1","7249","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3829","2-LIL-vpt-16.110.H","Mooroolbark via City Loop","0","57","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3830","2-LIL-vpt-16.111.R","Flinders Street via City Loop","1","5225","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3831","2-LIL-vpt-16.112.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3832","2-LIL-vpt-16.113.R","Flinders Street via City Loop","1","5205","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3833","2-LIL-vpt-16.114.H","Lilydale via City Loop","0","283","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3834","2-LIL-vpt-16.115.R","Flinders Street via City Loop","1","293","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3835","2-LIL-vpt-16.116.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3836","2-LIL-vpt-16.117.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3837","2-LIL-vpt-16.116.H","Lilydale via City Loop","0","7248","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3838","2-LIL-vpt-16.118.R","Flinders Street via City Loop","1","7286","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3839","2-LIL-vpt-16.119.H","Lilydale via City Loop","0","285","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3840","2-LIL-vpt-16.120.R","Flinders Street via City Loop","1","7251","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3841","2-LIL-vpt-16.121.H","Lilydale via City Loop","0","7244","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3842","2-LIL-vpt-16.122.R","Flinders Street via City Loop","1","7258","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3843","2-LIL-vpt-16.123.H","Lilydale via City Loop","0","289","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3844","2-LIL-vpt-16.120.R","Flinders Street via City Loop","1","7262","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3845","2-LIL-vpt-16.124.H","Lilydale via City Loop","0","5227","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3846","2-LIL-vpt-16.122.R","Flinders Street via City Loop","1","306","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3847","2-LIL-vpt-16.125.H","Lilydale via City Loop","0","7291","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3849","2-LIL-vpt-16.126.H","Lilydale via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3851","2-LIL-vpt-16.127.H","Lilydale via City Loop","0","5101","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3900","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","7284","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3901","2-LIL-vpt-16.130.H","Blackburn via City Loop","0","7235","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3902","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3903","2-LIL-vpt-16.132.H","Blackburn via City Loop","0","263","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3904","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3905","2-LIL-vpt-16.130.H","Blackburn via City Loop","0","7238","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3906","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","5211","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3907","2-LIL-vpt-16.132.H","Blackburn via City Loop","0","7293","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3908","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3910","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3912","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","7273","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3914","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3916","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","7253","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3918","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5118","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3920","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","7267","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3922","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","7260","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3924","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","291","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3926","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5127","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3928","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5115","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3930","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5129","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3932","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5128","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3934","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5124","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3936","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5125","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3938","2-LIL-vpt-16.129.R","Flinders Street via City Loop","1","7263","1"
"aus:vic:vic-02-LIL:","T5","02-LIL--16-T5-3940","2-LIL-vpt-16.131.R","Flinders Street via City Loop","1","5121","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3035","2-LIL-vpt-16.6.H","Box Hill","0","7233","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3075","2-LIL-vpt-16.4.H","Box Hill","0","4995","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3076","2-LIL-vpt-16.5.R","Flinders Street","1","7233","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3078","2-LIL-vpt-16.7.R","Flinders Street","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3200","2-LIL-vpt-16.15.R","Flinders Street","1","314","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3201","2-LIL-vpt-16.16.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3202","2-LIL-vpt-16.17.R","Flinders Street","1","312","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3203","2-LIL-vpt-16.18.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3204","2-LIL-vpt-16.15.R","Flinders Street","1","310","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3205","2-LIL-vpt-16.19.H","Lilydale","0","4981","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3206","2-LIL-vpt-16.20.R","Flinders Street","1","85","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3207","2-LIL-vpt-16.21.H","Lilydale","0","316","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3208","2-LIL-vpt-16.22.R","Flinders Street","1","7236","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3209","2-LIL-vpt-16.23.H","Mooroolbark","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3210","2-LIL-vpt-16.24.R","Flinders Street","1","7237","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3211","2-LIL-vpt-16.25.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3212","2-LIL-vpt-16.26.R","Flinders Street","1","7239","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3213","2-LIL-vpt-16.27.H","Lilydale","0","7241","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3214","2-LIL-vpt-16.28.R","Flinders Street","1","5165","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3215","2-LIL-vpt-16.29.H","Lilydale","0","94","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3216","2-LIL-vpt-16.30.R","Flinders Street","1","5235","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3217","2-LIL-vpt-16.31.H","Lilydale","0","92","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3218","2-LIL-vpt-16.28.R","Flinders Street","1","333","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3220","2-LIL-vpt-16.30.R","Flinders Street","1","335","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3221","2-LIL-vpt-16.29.H","Lilydale","0","7245","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3222","2-LIL-vpt-16.32.R","Flinders Street","1","7247","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3223","2-LIL-vpt-16.33.H","Lilydale","0","7250","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3224","2-LIL-vpt-16.30.R","Flinders Street","1","5232","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3225","2-LIL-vpt-16.34.H","Lilydale","0","337","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3226","2-LIL-vpt-16.28.R","Flinders Street","1","7243","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3227","2-LIL-vpt-16.35.H","Lilydale","0","7254","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3228","2-LIL-vpt-16.36.R","Flinders Street","1","7256","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3229","2-LIL-vpt-16.37.H","Lilydale","0","7259","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3230","2-LIL-vpt-16.133.R","Flinders Street","1","348","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3231","2-LIL-vpt-16.35.H","Lilydale","0","7252","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3232","2-LIL-vpt-16.39.R","Flinders Street","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3233","2-LIL-vpt-16.37.H","Lilydale","0","7257","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3234","2-LIL-vpt-16.17.R","Flinders Street","1","356","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3235","2-LIL-vpt-16.40.H","Lilydale","0","7261","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3236","2-LIL-vpt-16.41.R","Flinders Street","1","5171","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3237","2-LIL-vpt-16.42.H","Lilydale","0","7264","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3238","2-LIL-vpt-16.15.R","Flinders Street","1","357","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3239","2-LIL-vpt-16.44.H","Lilydale","0","7266","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3240","2-LIL-vpt-16.17.R","Flinders Street","1","5170","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3241","2-LIL-vpt-16.6.H","Box Hill","0","5007","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3242","2-LIL-vpt-16.17.R","Flinders Street","1","5173","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3244","2-LIL-vpt-16.17.R","Flinders Street","1","5168","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3246","2-LIL-vpt-16.3.R","Flinders Street","1","5131","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3283","2-LIL-vpt-16.4.H","Box Hill","0","4996","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3288","2-LIL-vpt-16.7.R","Flinders Street","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3290","2-LIL-vpt-16.7.R","Flinders Street","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3300","2-LIL-vpt-16.46.R","Ringwood","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3301","2-LIL-vpt-16.47.H","Mooroolbark","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3302","2-LIL-vpt-16.48.R","Ringwood","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3304","2-LIL-vpt-16.49.R","Ringwood","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3305","2-LIL-vpt-16.50.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3306","2-LIL-vpt-16.49.R","Ringwood","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3307","2-LIL-vpt-16.50.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3308","2-LIL-vpt-16.49.R","Ringwood","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3309","2-LIL-vpt-16.50.H","Lilydale","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3400","2-LIL-vpt-16.51.R","Flinders Street","1","5222","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3401","2-LIL-vpt-16.52.H","Blackburn","0","317","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3402","2-LIL-vpt-16.53.R","Flinders Street","1","5186","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3403","2-LIL-vpt-16.54.H","Blackburn","0","5099","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3404","2-LIL-vpt-16.55.R","Flinders Street","1","332","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3405","2-LIL-vpt-16.54.H","Blackburn","0","72","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3406","2-LIL-vpt-16.56.R","Flinders Street","1","7275","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3407","2-LIL-vpt-16.57.H","Blackburn","0","5109","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3408","2-LIL-vpt-16.58.R","Flinders Street","1","7277","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3409","2-LIL-vpt-16.54.H","Blackburn","0","7274","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3410","2-LIL-vpt-16.59.R","Flinders Street","1","7279","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3411","2-LIL-vpt-16.60.H","Blackburn","0","7281","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3412","2-LIL-vpt-16.51.R","Flinders Street","1","5187","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3413","2-LIL-vpt-16.61.H","Blackburn","0","7283","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3414","2-LIL-vpt-16.51.R","Flinders Street","1","7266","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3415","2-LIL-vpt-16.62.H","Blackburn","0","5194","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3416","2-LIL-vpt-16.51.R","Flinders Street","1","346","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3417","2-LIL-vpt-16.62.H","Blackburn","0","5195","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3418","2-LIL-vpt-16.55.R","Flinders Street","1","5138","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3419","2-LIL-vpt-16.62.H","Blackburn","0","5192","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3420","2-LIL-vpt-16.59.R","Flinders Street","1","14","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3421","2-LIL-vpt-16.62.H","Blackburn","0","5107","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3423","2-LIL-vpt-16.63.H","Blackburn","0","5190","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3424","2-LIL-vpt-16.53.R","Flinders Street","1","352","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3425","2-LIL-vpt-16.52.H","Blackburn","0","97","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3427","2-LIL-vpt-16.54.H","Blackburn","0","7272","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3429","2-LIL-vpt-16.54.H","Blackburn","0","4980","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3431","2-LIL-vpt-16.54.H","Blackburn","0","5071","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3433","2-LIL-vpt-16.52.H","Blackburn","0","7269","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3435","2-LIL-vpt-16.62.H","Blackburn","0","7285","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3437","2-LIL-vpt-16.54.H","Blackburn","0","344","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3439","2-LIL-vpt-16.54.H","Blackburn","0","5080","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3441","2-LIL-vpt-16.54.H","Blackburn","0","5083","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3443","2-LIL-vpt-16.54.H","Blackburn","0","5064","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3445","2-LIL-vpt-16.52.H","Blackburn","0","7270","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3447","2-LIL-vpt-16.63.H","Blackburn","0","7288","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3449","2-LIL-vpt-16.62.H","Blackburn","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3451","2-LIL-vpt-16.62.H","Blackburn","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3453","2-LIL-vpt-16.62.H","Blackburn","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3455","2-LIL-vpt-16.62.H","Blackburn","0","7277","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3457","2-LIL-vpt-16.62.H","Blackburn","0","7279","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3459","2-LIL-vpt-16.54.H","Blackburn","0","61","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3502","2-LIL-vpt-16.64.R","Flinders Street","1","7270","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3504","2-LIL-vpt-16.65.R","Flinders Street","1","322","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3508","2-LIL-vpt-16.64.R","Flinders Street","1","5230","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3510","2-LIL-vpt-16.66.R","Flinders Street","1","83","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3512","2-LIL-vpt-16.67.R","Flinders Street","1","87","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3514","2-LIL-vpt-16.68.R","Flinders Street","1","7288","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3519","2-LIL-vpt-16.69.H","Ringwood","0","5078","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3520","2-LIL-vpt-16.70.R","Flinders Street","1","5188","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3521","2-LIL-vpt-16.69.H","Ringwood","0","5085","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3523","2-LIL-vpt-16.69.H","Ringwood","0","5090","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3525","2-LIL-vpt-16.69.H","Ringwood","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3657","2-LIL-vpt-16.12.H","Box Hill via City Loop","0","5103","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3659","2-LIL-vpt-16.12.H","Box Hill via City Loop","0","5105","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3780","2-LIL-vpt-16.71.R","Flinders Street via City Loop","1","259","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3781","2-LIL-vpt-16.72.H","Ringwood via City Loop","0","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3782","2-LIL-vpt-16.73.R","Flinders Street via City Loop","1","5206","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3783","2-LIL-vpt-16.74.H","Ringwood via City Loop","0","7256","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3784","2-LIL-vpt-16.75.R","Flinders Street via City Loop","1","5216","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3785","2-LIL-vpt-16.76.H","Ringwood via City Loop","0","301","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3786","2-LIL-vpt-16.77.R","Flinders Street via City Loop","1","7241","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3787","2-LIL-vpt-16.78.H","Ringwood via City Loop","0","4984","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3788","2-LIL-vpt-16.79.R","Flinders Street via City Loop","1","","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3789","2-LIL-vpt-16.134.H","Ringwood via City Loop","0","6316","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3790","2-LIL-vpt-16.80.R","Flinders Street via City Loop","1","269","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3791","2-LIL-vpt-16.81.H","Ringwood via City Loop","0","6315","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3792","2-LIL-vpt-16.77.R","Flinders Street via City Loop","1","5217","1"
"aus:vic:vic-02-LIL:","T6","02-LIL--16-T6-3793","2-LIL-vpt-16.78.H","Ringwood via City Loop","0","307","1"
