route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id,wheelchair_accessible
"6-MB4-mjp-1","T2","3.T2.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","61","2"
"6-MB4-mjp-1","T0","4.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","70","2"
"6-MB4-mjp-1","T2","4.T2.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","67","2"
"6-MB4-mjp-1","T0","5.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","66","2"
"6-MB4-mjp-1","T2","5.T2.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","71","2"
"6-MB4-mjp-1","T0","6.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","74","2"
"6-MB4-mjp-1","T2","6.T2.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","72","2"
"6-MB4-mjp-1","T0","7.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","64","2"
"6-MB4-mjp-1","T2","7.T2.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","62","2"
"6-MB4-mjp-1","T0","8.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","65","2"
"6-MB4-mjp-1","T2","8.T2.6-MB4-mjp-1.2.R","6-MB4-mjp-1.2.R","Maryborough","1","69","2"
"6-MB4-mjp-1","T0","9.T0.6-MB4-mjp-1.1.H","6-MB4-mjp-1.1.H","Maryborough Education Centre","0","68","2"
"6-MB4-mjp-1","T2","9.T2.6-MB4-mjp-1.2.R","6-MB4-mjp-1.2.R","Maryborough","1","73","2"
"6-MiS-mjp-1","T0+WD10","1.T0.6-MiS-mjp-1.1.H","6-MiS-mjp-1.1.H","Mildura","0","","2"
"6-MiS-mjp-1","T0+WD02","2.T0.6-MiS-mjp-1.2.H","6-MiS-mjp-1.2.H","Mildura","0","","2"
"6-MiS-mjp-1","T0+WD10","3.T0.6-MiS-mjp-1.3.R","6-MiS-mjp-1.3.R","Sea Lake","1","","2"
"6-MiS-mjp-1","T0+WD02","4.T0.6-MiS-mjp-1.4.R","6-MiS-mjp-1.4.R","Sea Lake","1","","2"
"6-MLH-mjp-1","T0+WD10","1.T0.6-MLH-mjp-1.1.H","6-MLH-mjp-1.1.H","Horsham","0","","2"
"6-MLH-mjp-1","T0+WD0A","2.T0.6-MLH-mjp-1.1.H","6-MLH-mjp-1.1.H","Horsham","0","","2"
"6-MLH-mjp-1","T0+WD75_1","3.T0.6-MLH-mjp-1.2.R","6-MLH-mjp-1.2.R","Mildura","1","","2"
"6-MtB-mjp-1","T0+WD11","1.T0.6-MtB-mjp-1.1.H","6-MtB-mjp-1.1.H","Mt Beauty","0","","2"
"6-MtB-mjp-1","T0+WD0E","2.T0.6-MtB-mjp-1.2.H","6-MtB-mjp-1.2.H","Mt Beauty","0","","2"
"6-MtB-mjp-1","T0","3.T0.6-MtB-mjp-1.3.H","6-MtB-mjp-1.3.H","Mt Beauty","0","","2"
"6-MtB-mjp-1","T0+WD0E","4.T0.6-MtB-mjp-1.4.H","6-MtB-mjp-1.4.H","Mt Beauty","0","","2"
"6-MtB-mjp-1","T0+WD11","5.T0.6-MtB-mjp-1.5.R","6-MtB-mjp-1.5.R","Albury","1","","2"
"6-MtB-mjp-1","T0+WD0E","6.T0.6-MtB-mjp-1.6.R","6-MtB-mjp-1.6.R","Albury","1","","2"
"6-MtB-mjp-1","T0+WD0E","7.T0.6-MtB-mjp-1.7.R","6-MtB-mjp-1.7.R","Albury","1","","2"
"6-MtB-mjp-1","T0","8.T0.6-MtB-mjp-1.8.R","6-MtB-mjp-1.8.R","Albury","1","","2"
"6-MtE-mjp-1","T0+WD14","1.T0.6-MtE-mjp-1.1.H","6-MtE-mjp-1.1.H","Mt Egerton","0","","2"
"6-MtE-mjp-1","T2","1.T2.6-MtE-mjp-1.1.H","6-MtE-mjp-1.1.H","Mt Egerton","0","","2"
"6-MtE-mjp-1","T0+WD14","2.T0.6-MtE-mjp-1.2.R","6-MtE-mjp-1.2.R","Ballarat","1","","2"
"6-MtE-mjp-1","T2","2.T2.6-MtE-mjp-1.2.R","6-MtE-mjp-1.2.R","Ballarat","1","","2"
"6-MUR-mjp-1","T0","1.T0.6-MUR-mjp-1.1.H","6-MUR-mjp-1.1.H","Rupanyup","0","","2"
"6-Mx1-mjp-1","T0","1.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","82","2"
"6-Mx1-mjp-1","T2","1.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","84","2"
"6-Mx1-mjp-1","T0","10.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","82","2"
"6-Mx1-mjp-1","T2","10.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","84","2"
"6-Mx1-mjp-1","T0","11.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","89","2"
"6-Mx1-mjp-1","T2","11.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","91","2"
"6-Mx1-mjp-1","T0","12.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","79","2"
"6-Mx1-mjp-1","T2","12.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","81","2"
"6-Mx1-mjp-1","T0","13.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","90","2"
"6-Mx1-mjp-1","T2","13.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","86","2"
"6-Mx1-mjp-1","T0","14.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","88","2"
"6-Mx1-mjp-1","T2","14.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","77","2"
"6-Mx1-mjp-1","T0","15.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","76","2"
"6-Mx1-mjp-1","T2","15.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","83","2"
"6-Mx1-mjp-1","T0","16.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","85","2"
"6-Mx1-mjp-1","T2","16.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","80","2"
"6-Mx1-mjp-1","T0","17.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","87","2"
"6-Mx1-mjp-1","T0","18.T0.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","78","2"
"6-Mx1-mjp-1","T0","2.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","89","2"
"6-Mx1-mjp-1","T2","2.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","91","2"
"6-Mx1-mjp-1","T0","3.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","79","2"
"6-Mx1-mjp-1","T2","3.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","81","2"
"6-Mx1-mjp-1","T0","4.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","90","2"
"6-Mx1-mjp-1","T2","4.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","86","2"
"6-Mx1-mjp-1","T0","5.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","88","2"
"6-Mx1-mjp-1","T2","5.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","77","2"
"6-Mx1-mjp-1","T0","6.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","76","2"
"6-Mx1-mjp-1","T2","6.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","83","2"
"6-Mx1-mjp-1","T0","7.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","85","2"
"6-Mx1-mjp-1","T2","7.T2.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","80","2"
"6-Mx1-mjp-1","T0","8.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","87","2"
"6-Mx1-mjp-1","T2","8.T2.6-Mx1-mjp-1.2.H","6-Mx1-mjp-1.2.H","Hedges","0","92","2"
"6-Mx1-mjp-1","T0","9.T0.6-Mx1-mjp-1.1.H","6-Mx1-mjp-1.1.H","Hedges","0","78","2"
"6-Mx1-mjp-1","T2","9.T2.6-Mx1-mjp-1.3.R","6-Mx1-mjp-1.3.R","Maryborough","1","92","2"
"6-Mx2-mjp-1","T0","1.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","93","2"
"6-Mx2-mjp-1","T2","1.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","101","2"
"6-Mx2-mjp-1","T0","10.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","108","2"
"6-Mx2-mjp-1","T2","10.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","97","2"
"6-Mx2-mjp-1","T0","11.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","93","2"
"6-Mx2-mjp-1","T2","11.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","104","2"
"6-Mx2-mjp-1","T0","12.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","100","2"
"6-Mx2-mjp-1","T2","12.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","99","2"
"6-Mx2-mjp-1","T0","13.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","94","2"
"6-Mx2-mjp-1","T2","13.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","105","2"
"6-Mx2-mjp-1","T0","14.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","107","2"
"6-Mx2-mjp-1","T2","14.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","103","2"
"6-Mx2-mjp-1","T0","15.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","96","2"
"6-Mx2-mjp-1","T2","15.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","106","2"
"6-Mx2-mjp-1","T0","16.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","98","2"
"6-Mx2-mjp-1","T0","17.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","95","2"
"6-Mx2-mjp-1","T0","18.T0.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","102","2"
"6-Mx2-mjp-1","T0","2.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","100","2"
"6-Mx2-mjp-1","T2","2.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","97","2"
"6-Mx2-mjp-1","T0","3.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","94","2"
"6-Mx2-mjp-1","T2","3.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","104","2"
"6-Mx2-mjp-1","T0","4.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","107","2"
"6-Mx2-mjp-1","T2","4.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","99","2"
"6-Mx2-mjp-1","T0","5.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","96","2"
"6-Mx2-mjp-1","T2","5.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","105","2"
"6-Mx2-mjp-1","T0","6.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","98","2"
"6-Mx2-mjp-1","T2","6.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","103","2"
"6-Mx2-mjp-1","T0","7.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","95","2"
"6-Mx2-mjp-1","T2","7.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","106","2"
"6-Mx2-mjp-1","T0","8.T0.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","102","2"
"6-Mx2-mjp-1","T2","8.T2.6-Mx2-mjp-1.1.H","6-Mx2-mjp-1.1.H","Princes Park/Whirrakee","0","","2"
"6-Mx2-mjp-1","T0","9.T0.6-Mx2-mjp-1.2.H","6-Mx2-mjp-1.2.H","Princes Park/Whirrakee","0","108","2"
"6-Mx2-mjp-1","T2","9.T2.6-Mx2-mjp-1.3.R","6-Mx2-mjp-1.3.R","Maryborough","1","101","2"
"6-Nar-mjp-1","T0","1.T0.6-Nar-mjp-1.1.H","6-Nar-mjp-1.1.H","Naracoorte","0","","2"
"6-Nar-mjp-1","T0","2.T0.6-Nar-mjp-1.2.R","6-Nar-mjp-1.2.R","Horsham","1","","2"
"6-ome-mjp-1","T0+WD14_1","1.T0.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","T3_8","1.T3.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","UZ_4","1.UZ.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","T0+WD14_1","2.T0.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","T3_8","2.T3.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","UZ_4","2.UZ.6-ome-mjp-1.1.H","6-ome-mjp-1.1.H","Bright","0","","1"
"6-ome-mjp-1","T0+WD14_1","3.T0.6-ome-mjp-1.2.H","6-ome-mjp-1.2.H","Bright","0","","1"
"6-ome-mjp-1","T3_8","3.T3.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","3.UZ.6-ome-mjp-1.2.H","6-ome-mjp-1.2.H","Bright","0","","1"
"6-ome-mjp-1","T0+WD14_1","4.T0.6-ome-mjp-1.2.H","6-ome-mjp-1.2.H","Bright","0","","1"
"6-ome-mjp-1","T3_8","4.T3.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","4.UZ.6-ome-mjp-1.2.H","6-ome-mjp-1.2.H","Bright","0","","1"
"6-ome-mjp-1","T0+WD14_1","5.T0.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","T3_8","5.T3.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","5.UZ.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","T0+WD14_1","6.T0.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","T3_8","6.T3.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","6.UZ.6-ome-mjp-1.3.R","6-ome-mjp-1.3.R","Omeo","1","","1"
"6-ome-mjp-1","T0+WD14_1","7.T0.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","7.UZ.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-1","T0+WD14_1","8.T0.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-1","UZ_4","8.UZ.6-ome-mjp-1.4.R","6-ome-mjp-1.4.R","Omeo","1","","1"
"6-ome-mjp-2","T0+WD75_2","1.T0.6-ome-mjp-2.1.H","6-ome-mjp-2.1.H","Bright","0","","1"
"6-ome-mjp-2","T0+WD75_2","2.T0.6-ome-mjp-2.2.R","6-ome-mjp-2.2.R","Omeo","1","","1"
"6-Ouy-mjp-1","T0","1.T0.6-Ouy-mjp-1.1.H","6-Ouy-mjp-1.1.H","Ouyen","0","","2"
"6-Ouy-mjp-1","T0","2.T0.6-Ouy-mjp-1.2.R","6-Ouy-mjp-1.2.R","Pinnaroo","1","","2"
"6-PT1-mjp-1","T0","1.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T2","1.T2.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UU","1.UU.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UZ","1.UZ.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","2.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T2","2.T2.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UU","2.UU.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UZ","2.UZ.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","3.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T2","3.T2.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UU","3.UU.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UZ","3.UZ.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","4.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T2","4.T2.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UU","4.UU.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","UZ","4.UZ.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","5.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","6.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT1-mjp-1","T0","7.T0.6-PT1-mjp-1.1.H","6-PT1-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","1.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T2","1.T2.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UU","1.UU.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UZ","1.UZ.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","2.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T2","2.T2.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UU","2.UU.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UZ","2.UZ.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","3.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T2","3.T2.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UU","3.UU.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UZ","3.UZ.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","4.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T2","4.T2.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UU","4.UU.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","UZ","4.UZ.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","5.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","6.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-PT2-mjp-1","T0","7.T0.6-PT2-mjp-1.1.H","6-PT2-mjp-1.1.H","Portland","0","","1"
"6-R01-mjp-1","T0+WD08","1.T0.6-R01-mjp-1.1.H","6-R01-mjp-1.1.H","Restdown Retirement Village","0","","2"
"6-R01-mjp-1","T0+WD08","2.T0.6-R01-mjp-1.1.H","6-R01-mjp-1.1.H","Restdown Retirement Village","0","","2"
"6-R01-mjp-1","T0+WD08","3.T0.6-R01-mjp-1.1.H","6-R01-mjp-1.1.H","Restdown Retirement Village","0","","2"
"6-R01-mjp-1","T0+WD08","4.T0.6-R01-mjp-1.1.H","6-R01-mjp-1.1.H","Restdown Retirement Village","0","","2"
"6-R11-mjp-1","T0+WD0C","1.T0.6-R11-mjp-1.1.H","6-R11-mjp-1.1.H","Donald","0","","2"
"6-R11-mjp-1","T0+WD0C","2.T0.6-R11-mjp-1.2.R","6-R11-mjp-1.2.R","Horsham","1","","2"
"6-R12-mjp-1","T0+WD10","1.T0.6-R12-mjp-1.1.H","6-R12-mjp-1.1.H","Swan Hill","0","","2"
"6-R12-mjp-1","T0+WD08","2.T0.6-R12-mjp-1.2.H","6-R12-mjp-1.2.H","Swan Hill","0","","2"
"6-R12-mjp-1","T0+WD10","3.T0.6-R12-mjp-1.3.R","6-R12-mjp-1.3.R","Sea Lake","1","","2"
"6-R12-mjp-1","T0+WD08","4.T0.6-R12-mjp-1.4.R","6-R12-mjp-1.4.R","Sea Lake","1","","2"
"6-R13-mjp-1","T0+WD04","1.T0.6-R13-mjp-1.1.H","6-R13-mjp-1.1.H","Birchip","0","","2"
"6-R13-mjp-1","T0+WD04","2.T0.6-R13-mjp-1.2.R","6-R13-mjp-1.2.R","Horsham","1","","2"
"6-R14-mjp-1","T0+WD0C","1.T0.6-R14-mjp-1.1.H","6-R14-mjp-1.1.H","Hopetoun","0","","1"
"6-R14-mjp-1","T0+WD0C","2.T0.6-R14-mjp-1.2.R","6-R14-mjp-1.2.R","Horsham","1","","1"
"6-R21-mjp-1","T0+WD0A","1.T0.6-R21-mjp-1.1.H","6-R21-mjp-1.1.H","Robinvale","0","","2"
"6-R21-mjp-1","T0","2.T0.6-R21-mjp-1.2.H","6-R21-mjp-1.2.H","Robinvale","0","","2"
"6-R21-mjp-1","T0+WD0A","3.T0.6-R21-mjp-1.3.R","6-R21-mjp-1.3.R","Mildura","1","","2"
"6-R21-mjp-1","T0","4.T0.6-R21-mjp-1.4.R","6-R21-mjp-1.4.R","Mildura","1","","2"
"6-R22-mjp-1","T0+WD10","1.T0.6-R22-mjp-1.1.H","6-R22-mjp-1.1.H","Ballarat","0","","2"
"6-R22-mjp-1","T0+WD10","2.T0.6-R22-mjp-1.2.R","6-R22-mjp-1.2.R","Stawell","1","","2"
"6-R30-mjp-1","T0","1.T0.6-R30-mjp-1.1.H","6-R30-mjp-1.1.H","Taradale","0","","2"
"6-R30-mjp-1","T0","2.T0.6-R30-mjp-1.1.H","6-R30-mjp-1.1.H","Taradale","0","","1"
"6-R30-mjp-1","T0","3.T0.6-R30-mjp-1.1.H","6-R30-mjp-1.1.H","Taradale","0","","2"
"6-R30-mjp-1","T0","4.T0.6-R30-mjp-1.1.H","6-R30-mjp-1.1.H","Taradale","0","","1"
"6-R30-mjp-1","T0","5.T0.6-R30-mjp-1.2.R","6-R30-mjp-1.2.R","Castlemaine","1","","1"
"6-R30-mjp-1","T0","6.T0.6-R30-mjp-1.2.R","6-R30-mjp-1.2.R","Castlemaine","1","","1"
"6-R30-mjp-1","T0","7.T0.6-R30-mjp-1.2.R","6-R30-mjp-1.2.R","Castlemaine","1","","1"
"6-R30-mjp-1","T0","8.T0.6-R30-mjp-1.2.R","6-R30-mjp-1.2.R","Castlemaine","1","","2"
"6-R30-mjp-1","T0","9.T0.6-R30-mjp-1.2.R","6-R30-mjp-1.2.R","Castlemaine","1","","1"
"6-R36-mjp-1","T0","1.T0.6-R36-mjp-1.1.H","6-R36-mjp-1.1.H","Castlemaine","0","","1"
"6-R36-mjp-1","T0","2.T0.6-R36-mjp-1.1.H","6-R36-mjp-1.1.H","Castlemaine","0","","2"
"6-R36-mjp-1","T0","3.T0.6-R36-mjp-1.1.H","6-R36-mjp-1.1.H","Castlemaine","0","","1"
"6-R36-mjp-1","T0","4.T0.6-R36-mjp-1.2.R","6-R36-mjp-1.2.R","Harcourt","1","","1"
"6-R36-mjp-1","T0","5.T0.6-R36-mjp-1.2.R","6-R36-mjp-1.2.R","Harcourt","1","","2"
"6-R36-mjp-1","T0","6.T0.6-R36-mjp-1.2.R","6-R36-mjp-1.2.R","Harcourt","1","","1"
"6-R37-mjp-1","T0","1.T0.6-R37-mjp-1.1.H","6-R37-mjp-1.1.H","Castlemaine","0","","2"
"6-R37-mjp-1","T0","2.T0.6-R37-mjp-1.2.H","6-R37-mjp-1.2.H","Castlemaine","0","","2"
"6-R37-mjp-1","T0","3.T0.6-R37-mjp-1.2.H","6-R37-mjp-1.2.H","Castlemaine","0","","2"
"6-R37-mjp-1","T0","4.T0.6-R37-mjp-1.2.H","6-R37-mjp-1.2.H","Castlemaine","0","","1"
"6-R37-mjp-1","T0","5.T0.6-R37-mjp-1.2.H","6-R37-mjp-1.2.H","Castlemaine","0","","2"
"6-R53-mjp-1","T0+WD75_1","1.T0.6-R53-mjp-1.1.H","6-R53-mjp-1.1.H","Cheshunt","0","","2"
